Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2015-01-16,17.0,V,,37.0,E,U,679
2015-01-17,17.2,V,,36.6,E,U,679
2015-01-18,18.5,V,,33.6,E,U,679
2015-01-19,18.5,V,,34.3,E,U,679
2015-01-20,18.9,V,,35.0,E,U,679
2015-01-21,19.0,V,,35.2,E,U,679
2015-01-22,19.1,V,,36.0,E,U,679
2015-01-23,19.1,V,,36.7,E,U,679
2015-01-24,19.0,V,,38.0,E,U,679
2015-01-25,18.2,V,,37.9,E,U,679
2015-01-26,18.2,V,,38.7,E,U,679
2015-01-27,18.2,V,,38.7,E,U,679
2015-01-28,18.2,V,,38.7,E,U,679
2015-01-29,18.3,V,,39.8,E,U,679
2015-01-30,18.3,V,,39.8,V,U,679
2015-01-31,18.4,V,,40.0,V,U,679
2015-02-01,18.2,V,,38.7,V,U,679
2015-02-02,18.6,V,,38.0,V,U,679
2015-02-03,18.9,V,,41.1,V,U,679
2015-02-04,19.1,V,,42.4,V,U,679
2015-02-05,19.4,V,,39.6,V,U,679
2015-02-06,19.8,V,,41.2,V,U,679
2015-02-07,18.9,V,,42.0,V,U,679
2015-02-08,19.1,V,,41.5,V,U,679
2015-02-09,19.1,V,,41.5,V,U,679
2015-02-10,19.4,V,,41.3,V,U,679
2015-02-11,19.0,V,,41.3,V,U,679
2015-02-12,18.8,V,,40.9,V,U,679
2015-02-13,18.6,V,,41.3,V,U,679
2015-02-14,18.7,V,,40.7,V,U,679
2015-02-15,18.6,V,,41.3,V,U,679
2015-02-16,18.6,V,,41.3,V,U,679
2015-02-17,18.7,V,,41.6,V,U,679
2015-02-18,18.6,V,,41.3,V,U,679
2015-02-19,18.5,V,,41.1,V,U,679
2015-02-20,18.9,V,,44.0,V,U,679
2015-02-21,19.7,V,,41.9,E,U,679
2015-02-22,19.6,V,,40.8,V,U,679
2015-02-23,19.7,V,,41.0,V,U,679
2015-02-24,19.7,V,,41.0,V,U,679
2015-02-25,19.7,V,,41.9,V,U,679
2015-02-26,19.7,V,,42.8,E,U,679
2015-02-27,20.4,V,,40.8,E,U,679
2015-02-28,21.3,V,,37.4,V,U,679
2015-03-01,21.1,V,,37.0,V,U,679
2015-03-02,21.3,V,,38.7,V,U,679
2015-03-03,21.3,V,,40.2,V,U,679
2015-03-04,21.2,V,,43.3,V,U,679
2015-03-05,21.3,V,,39.4,V,U,679
2015-03-06,21.1,V,,39.1,V,U,679
2015-03-07,21.0,V,,39.6,V,U,679
2015-03-08,21.0,V,,40.4,V,U,679
2015-03-09,21.0,V,,40.4,V,U,679
2015-03-10,21.1,V,,41.4,V,U,679
2015-03-11,21.0,V,,42.0,V,U,679
2015-03-12,21.1,V,,44.0,V,U,679
2015-03-13,20.8,V,,43.3,V,U,679
2015-03-14,20.7,V,,44.0,V,U,679
2015-03-15,20.4,V,,44.3,V,U,679
2015-03-16,20.4,V,,45.3,E,U,679
2015-03-17,20.0,V,,42.6,V,U,679
2015-03-18,20.3,V,,44.1,E,U,679
2015-03-19,20.4,V,,42.5,V,U,679
2015-03-20,20.4,V,,43.4,V,U,679
2015-03-21,20.5,V,,44.6,V,U,679
2015-03-22,20.9,V,,44.5,E,U,679
2015-03-23,21.2,V,,44.2,E,U,679
2015-03-24,21.9,V,,36.5,E,U,679
2015-03-25,22.5,V,,37.5,V,U,679
2015-03-26,24.0,V,,42.1,V,U,679
2015-03-27,23.0,V,,41.8,V,U,679
2015-03-28,23.0,V,,46.9,V,U,679
2015-03-29,22.9,V,,45.8,V,U,679
2015-03-30,22.7,V,,44.5,V,U,679
2015-03-31,22.4,V,,45.7,V,U,679
2015-04-01,23.4,V,,46.8,E,U,679
2015-04-02,23.6,V,,42.9,E,U,679
2015-04-03,23.6,V,,42.9,V,U,679
2015-04-04,23.8,V,,43.3,E,U,679
2015-04-05,23.8,V,,41.0,V,U,679
2015-04-06,23.8,V,,41.8,V,U,679
2015-04-07,24.0,V,,42.1,V,U,679
2015-04-08,24.0,V,,42.9,V,U,679
2015-04-09,24.4,V,,42.8,E,U,679
2015-04-10,24.4,V,,43.6,V,U,679
2015-04-11,24.8,V,,42.8,E,U,679
2015-04-12,25.9,V,,43.2,E,U,679
2015-04-13,26.0,V,,41.9,E,U,679
2015-04-14,26.6,V,,41.6,E,U,679
2015-04-15,27.2,V,,41.2,E,U,679
2015-04-16,27.2,V,,41.2,V,U,679
2015-04-17,27.0,V,,42.9,V,U,679
2015-04-18,26.8,V,,43.9,V,U,679
2015-04-19,26.6,V,,45.1,V,U,679
2015-04-20,26.3,V,,46.1,V,U,679
2015-04-21,26.0,V,,46.4,V,U,679
2015-04-22,25.7,V,,46.7,V,U,679
2015-04-23,25.5,V,,47.2,V,U,679
2015-04-24,25.7,V,,46.7,E,U,679
2015-04-25,26.3,V,,47.0,E,U,679
2015-04-26,26.5,V,,47.3,E,U,679
2015-04-27,26.4,V,,48.0,V,U,679
2015-04-28,26.2,V,,48.5,V,U,679
2015-04-29,25.6,V,,48.3,V,U,679
2015-04-30,25.2,V,,49.4,V,U,679
2015-05-01,24.7,V,,50.4,V,U,679
2015-05-02,24.1,V,,50.2,E,U,679
2015-05-03,23.5,V,,50.0,V,U,679
2015-05-04,22.9,V,,50.9,V,U,679
2015-05-05,22.1,V,,52.6,V,U,679
2015-05-06,22.5,V,,52.3,E,U,679
2015-05-07,22.5,V,,50.0,V,U,679
2015-05-08,22.2,V,,50.5,E,U,679
2015-05-09,21.6,V,,50.2,E,U,679
2015-05-10,20.8,V,,49.5,E,U,679
2015-05-11,19.9,V,,48.5,E,U,679
2015-05-12,19.4,V,,48.5,E,U,679
2015-05-13,18.8,V,,49.5,E,U,679
2015-05-14,18.4,V,,49.7,E,U,679
2015-05-15,17.7,V,,49.2,E,U,679
2015-05-16,17.1,V,,50.3,E,U,679
2015-05-17,16.3,V,,50.9,E,U,679
2015-05-18,15.0,V,,50.0,E,U,679
2015-05-19,13.9,V,,49.6,E,U,679
2015-05-20,13.0,V,,50.0,E,U,679
2015-05-21,11.8,V,,49.2,E,U,679
2015-05-22,10.4,V,,49.5,E,U,679
2015-05-23,9.5,V,,47.5,E,U,679
2015-05-24,8.5,V,,50.0,E,U,679
2015-05-25,7.5,V,,50.0,E,U,679
2015-05-26,6.6,V,,50.8,E,U,679
2015-05-27,5.6,V,,50.9,E,U,679
2015-05-28,3.9,V,,48.8,E,U,679
2015-05-29,2.0,V,,50.0,V,U,679
2015-05-30,0.5,V,,,,,679
2015-05-31,0.0,E,,,,,679
2015-06-01,0.0,E,,,,,679
2015-06-02,0.0,E,,,,,679
2015-06-03,0.0,V,,,,,679
2015-06-04,0.0,V,,,,,679
2015-06-05,0.0,E,,,,,679
2015-06-06,0.0,E,,,,,679
2015-06-07,0.0,E,,,,,679
2015-06-08,0.0,E,,,,,679
2015-06-09,0.0,E,,,,,679
2015-06-10,0.0,E,,,,,679
2015-06-11,0.0,E,,,,,679
2015-06-12,0.0,E,,,,,679
2015-06-13,0.0,E,,,,,679
2015-06-14,0.0,E,,,,,679
2015-06-15,0.0,E,,,,,679
2015-06-16,0.0,E,,,,,679
2015-06-17,0.0,E,,,,,679
2015-06-18,0.0,E,,,,,679
2015-06-19,0.0,E,,,,,679
2015-06-20,0.0,E,,,,,679
2015-06-21,0.0,E,,,,,679
2015-06-22,0.0,E,,,,,679
2015-06-23,0.0,E,,,,,679
2015-06-24,0.0,E,,,,,679
2015-06-25,0.0,E,,,,,679
2015-06-26,0.0,E,,,,,679
2015-06-27,0.0,E,,,,,679
2015-06-28,0.0,E,,,,,679
2015-06-29,0.0,E,,,,,679
2015-06-30,0.0,E,,,,,679
2015-07-01,0.0,E,,,,,679
2015-07-02,0.0,E,,,,,679
2015-07-03,0.0,E,,,,,679
2015-07-04,0.0,E,,,,,679
2015-07-05,0.0,E,,,,,679
2015-07-06,0.0,E,,,,,679
2015-07-07,0.0,E,,,,,679
2015-07-08,0.0,E,,,,,679
2015-07-09,0.0,E,,,,,679
2015-07-10,0.0,E,,,,,679
2015-07-11,0.0,E,,,,,679
2015-07-12,0.0,E,,,,,679
2015-07-13,0.0,E,,,,,679
2015-07-14,0.0,E,,,,,679
2015-07-15,0.0,E,,,,,679
2015-07-16,0.0,E,,,,,679
2015-07-17,0.0,V,,,,,679
2015-07-18,0.0,E,,,,,679
2015-07-19,0.0,E,,,,,679
2015-07-20,0.0,E,,,,,679
2015-07-21,0.0,E,,,,,679
2015-07-22,0.0,E,,,,,679
2015-07-23,0.0,E,,,,,679
2015-07-24,0.0,E,,,,,679
2015-07-25,0.0,E,,,,,679
2015-07-26,0.0,E,,,,,679
2015-07-27,0.0,E,,,,,679
2015-07-28,0.0,E,,,,,679
2015-07-29,0.0,E,,,,,679
2015-07-30,0.0,E,,,,,679
2015-07-31,0.0,E,,,,,679
2015-08-01,0.0,E,,,,,679
2015-08-02,0.0,E,,,,,679
2015-08-03,0.0,E,,,,,679
2015-08-04,0.0,E,,,,,679
2015-08-05,0.0,E,,,,,679
2015-08-06,0.0,E,,,,,679
2015-08-07,0.0,E,,,,,679
2015-08-08,0.0,E,,,,,679
2015-08-09,0.0,E,,,,,679
2015-08-10,0.0,E,,,,,679
2015-08-11,0.0,E,,,,,679
2015-08-12,0.0,E,,,,,679
2015-08-13,0.0,E,,,,,679
2015-08-14,0.0,E,,,,,679
2015-08-15,0.0,E,,,,,679
2015-08-16,0.0,E,,,,,679
2015-08-17,0.0,E,,,,,679
2015-08-18,0.0,E,,,,,679
2015-08-19,0.0,E,,,,,679
2015-08-20,0.0,E,,,,,679
2015-08-21,0.0,E,,,,,679
2015-08-22,0.0,E,,,,,679
2015-08-23,0.0,E,,,,,679
2015-08-24,0.0,E,,,,,679
2015-08-25,0.0,E,,,,,679
2015-08-26,0.0,E,,,,,679
2015-08-27,0.0,V,,,,,679
2015-08-28,0.0,E,,,,,679
2015-08-29,0.0,E,,,,,679
2015-08-30,0.0,E,,,,,679
2015-08-31,0.0,V,,,,,679
2015-09-01,0.0,V,,,,,679
2015-09-02,0.0,V,,,,,679
2015-09-03,0.0,V,,,,,679
2015-09-04,0.0,V,,,,,679
2015-09-05,0.0,V,,,,,679
2015-09-06,0.0,E,,,,,679
2015-09-07,0.0,E,,,,,679
2015-09-08,0.0,V,,,,,679
2015-09-09,0.0,V,,,,,679
2015-09-10,0.0,V,,,,,679
2015-09-11,0.0,V,,,,,679
2015-09-12,0.0,E,,,,,679
2015-09-13,0.0,E,,,,,679
2015-09-14,0.0,E,,,,,679
2015-09-15,0.0,V,,,,,679
2015-09-16,0.0,V,,,,,679
2015-09-17,0.0,E,,,,,679
2015-09-18,0.0,V,,,,,679
2015-09-19,0.0,V,,,,,679
2015-09-20,0.0,E,,,,,679
2015-09-21,0.0,V,,,,,679
2015-09-22,0.0,V,,,,,679
2015-09-23,0.0,V,,,,,679
2015-09-24,0.0,V,,,,,679
2015-09-25,0.0,V,,,,,679
2015-09-26,0.0,V,,,,,679
2015-09-27,0.0,V,,,,,679
2015-09-28,0.0,E,,,,,679
2015-09-29,0.0,E,,,,,679
2015-09-30,0.0,E,,,,,679
2015-10-01,0.0,E,,,,,679
2015-10-02,0.0,E,,,,,679
2015-10-03,0.0,E,,,,,679
2015-10-04,0.0,E,,,,,679
2015-10-05,0.0,V,,,,,679
2015-10-06,0.0,E,,,,,679
2015-10-07,0.0,E,,,,,679
2015-10-08,0.0,E,,,,,679
2015-10-09,0.0,V,,,,,679
2015-10-10,0.0,V,,,,,679
2015-10-11,0.0,E,,,,,679
2015-10-12,0.0,E,,,,,679
2015-10-13,0.0,E,,,,,679
2015-10-14,0.0,V,,,,,679
2015-10-15,0.0,E,,,,,679
2015-10-16,0.0,V,,,,,679
2015-10-17,0.0,V,,,,,679
2015-10-18,0.0,V,,,,,679
2015-10-19,0.0,E,,,,,679
2015-10-20,0.0,E,,,,,679
2015-10-21,0.0,V,,,,,679
2015-10-22,0.0,E,,,,,679
2015-10-23,0.0,V,,,,,679
2015-10-24,0.0,E,,,,,679
2015-10-25,0.0,E,,,,,679
2015-10-26,0.0,E,,,,,679
2015-10-27,0.5,E,,,,,679
2015-10-28,0.3,E,,,,,679
2015-10-29,0.3,E,,,,,679
2015-10-30,0.2,V,,,,,679
2015-10-31,0.0,E,,,,,679
2015-11-01,0.0,E,,,,,679
2015-11-02,1.7,V,,18.9,E,U,679
2015-11-03,1.9,V,,19.0,V,U,679
2015-11-04,2.0,V,,28.6,E,U,679
2015-11-05,2.1,V,,42.0,E,U,679
2015-11-06,3.0,V,,25.0,V,U,679
2015-11-07,3.1,V,,23.8,V,U,679
2015-11-08,3.1,V,,31.0,V,U,679
2015-11-09,3.2,V,,35.6,E,U,679
2015-11-10,3.3,V,,36.7,E,U,679
2015-11-11,3.3,V,,36.7,E,U,679
2015-11-12,3.6,V,,30.0,V,U,679
2015-11-13,6.0,V,,33.3,V,U,679
2015-11-14,6.6,V,,60.0,V,U,679
2015-11-15,4.9,V,,54.4,V,U,679
2015-11-16,5.0,V,,38.5,V,U,679
2015-11-17,6.6,V,,28.7,V,U,679
2015-11-18,7.1,V,,37.4,V,U,679
2015-11-19,6.9,V,,40.6,E,U,679
2015-11-20,7.1,V,,35.5,E,U,679
2015-11-21,6.9,V,,38.3,V,U,679
2015-11-22,6.9,V,,38.3,V,U,679
2015-11-23,6.6,V,,36.7,V,U,679
2015-11-24,6.9,V,,32.9,E,U,679
2015-11-25,7.2,V,,30.0,E,U,679
2015-11-26,7.4,V,,32.2,V,U,679
2015-11-27,7.5,V,,32.6,E,U,679
2015-11-28,7.5,V,,32.6,E,U,679
2015-11-29,7.6,V,,33.0,V,U,679
2015-11-30,7.6,V,,33.0,E,U,679
2015-12-01,7.8,V,,33.9,E,U,679
2015-12-02,8.4,V,,32.3,V,U,679
2015-12-03,8.5,V,,32.7,E,U,679
2015-12-04,9.0,V,,36.0,E,U,679
2015-12-05,9.7,V,,34.6,E,U,679
2015-12-06,11.2,V,,32.0,V,U,679
2015-12-07,12.6,V,,31.5,E,U,679
2015-12-08,14.3,V,,34.9,V,U,679
2015-12-09,14.8,V,,52.9,E,U,679
2015-12-10,13.7,V,,52.7,E,U,679
2015-12-11,15.4,V,,32.1,E,U,679
2015-12-12,15.5,V,,35.2,V,U,679
2015-12-13,17.0,V,,32.7,E,U,679
2015-12-14,18.5,V,,30.8,E,U,679
2015-12-15,18.9,V,,31.0,E,U,679
2015-12-16,19.6,V,,31.6,E,U,679
2015-12-17,20.1,V,,33.0,E,U,679
2015-12-18,23.2,V,,32.7,V,U,679
2015-12-19,23.4,V,,33.0,E,U,679
2015-12-20,23.6,V,,34.7,V,U,679
2015-12-21,24.9,V,,31.5,E,U,679
2015-12-22,27.0,V,,29.0,V,U,679
2015-12-23,28.4,V,,27.3,E,U,679
2015-12-24,31.5,V,,27.2,E,U,679
2015-12-25,32.1,V,,27.9,V,U,679
2015-12-26,32.2,V,,29.8,E,U,679
2015-12-27,32.5,V,,31.0,E,U,679
2015-12-28,33.2,V,,29.9,E,U,679
2015-12-29,33.3,V,,31.7,V,U,679
2015-12-30,33.3,V,,32.3,V,U,679
2015-12-31,33.3,V,,32.3,V,U,679
2016-01-01,33.7,V,,32.4,V,U,679
2016-01-02,33.6,V,,32.9,V,U,679
2016-01-03,33.6,V,,33.6,V,U,679
2016-01-04,34.5,V,,32.5,V,U,679
2016-01-05,35.2,V,,33.2,V,U,679
2016-01-06,35.3,V,,35.3,V,U,679
2016-01-07,35.3,V,,34.6,V,U,679
2016-01-08,35.3,V,,35.7,V,U,679
2016-01-09,35.3,V,,36.0,V,U,679
2016-01-10,35.3,V,,36.4,V,U,679
2016-01-11,35.3,V,,36.8,V,U,679
2016-01-12,35.8,V,,36.5,E,U,679
2016-01-13,37.6,V,,38.8,V,U,679
2016-01-14,36.8,V,,37.9,E,U,679
2016-01-15,36.8,V,,37.2,E,U,679
2016-01-16,37.0,V,,38.1,E,U,679
2016-01-17,38.6,V,,38.2,E,U,679
2016-01-18,39.4,V,,38.3,E,U,679
2016-01-19,39.5,V,,38.0,E,U,679
2016-01-20,40.3,V,,36.6,V,U,679
2016-01-21,42.0,V,,35.6,V,U,679
2016-01-22,42.5,V,,38.6,V,U,679
2016-01-23,42.8,V,,41.2,V,U,679
2016-01-24,43.6,V,,39.3,E,U,679
2016-01-25,43.6,V,,39.3,V,U,679
2016-01-26,43.7,V,,39.4,V,U,679
2016-01-27,44.2,V,,41.7,V,U,679
2016-01-28,44.7,V,,43.4,V,U,679
2016-01-29,44.2,V,,45.1,V,U,679
2016-01-30,45.0,V,,41.7,E,U,679
2016-01-31,45.6,V,,41.5,E,U,679
2016-02-01,45.7,V,,43.1,E,U,679
2016-02-02,46.0,V,,42.2,V,U,679
2016-02-03,46.1,V,,42.7,V,U,679
2016-02-04,46.8,V,,40.3,E,U,679
2016-02-05,48.3,V,,40.6,V,U,679
2016-02-06,48.9,V,,40.8,E,U,679
2016-02-07,49.5,V,,40.2,V,U,679
2016-02-08,49.6,V,,41.3,V,U,679
2016-02-09,49.7,V,,41.4,V,U,679
2016-02-10,49.9,V,,42.3,V,U,679
2016-02-11,50.0,V,,43.1,V,U,679
2016-02-12,51.4,V,,46.3,V,U,679
2016-02-13,51.3,V,,47.9,E,U,679
2016-02-14,52.7,V,,45.0,V,U,679
2016-02-15,56.3,V,,47.7,V,U,679
2016-02-16,54.1,V,,46.6,V,U,679
2016-02-17,54.1,V,,47.0,V,U,679
2016-02-18,55.0,V,,47.8,V,U,679
2016-02-19,55.5,V,,46.2,V,U,679
2016-02-20,56.5,V,,44.5,V,U,679
2016-02-21,56.8,V,,44.4,V,U,679
2016-02-22,57.1,V,,45.3,E,U,679
2016-02-23,57.4,V,,45.9,V,U,679
2016-02-24,57.6,V,,45.0,V,U,679
2016-02-25,57.6,V,,46.1,V,U,679
2016-02-26,57.4,V,,46.3,V,U,679
2016-02-27,57.7,V,,47.3,V,U,679
2016-02-28,57.7,V,,48.5,V,U,679
2016-02-29,59.0,V,,47.6,E,U,679
2016-03-01,59.9,V,,46.1,E,U,679
2016-03-02,61.5,V,,45.2,V,U,679
2016-03-03,62.3,V,,45.8,V,U,679
2016-03-04,62.1,V,,47.0,V,U,679
2016-03-05,62.2,V,,46.8,V,U,679
2016-03-06,63.8,V,,48.7,V,U,679
2016-03-07,62.8,V,,48.7,E,U,679
2016-03-08,63.5,V,,47.4,E,U,679
2016-03-09,64.1,V,,45.8,V,U,679
2016-03-10,66.2,V,,45.7,V,U,679
2016-03-11,65.7,V,,47.3,V,U,679
2016-03-12,66.1,V,,46.9,V,U,679
2016-03-13,66.9,V,,46.8,V,U,679
2016-03-14,68.4,V,,43.8,E,U,679
2016-03-15,70.7,V,,40.9,V,U,679
2016-03-16,70.9,V,,42.5,V,U,679
2016-03-17,71.0,V,,43.3,V,U,679
2016-03-18,71.4,V,,43.8,V,U,679
2016-03-19,71.5,V,,44.4,V,U,679
2016-03-20,71.5,V,,45.8,V,U,679
2016-03-21,71.7,V,,47.8,V,U,679
2016-03-22,72.4,V,,47.3,V,U,679
2016-03-23,72.9,V,,48.6,V,U,679
2016-03-24,74.0,V,,48.1,V,U,679
2016-03-25,75.3,V,,46.2,V,U,679
2016-03-26,75.4,V,,46.8,V,U,679
2016-03-27,75.7,V,,47.6,V,U,679
2016-03-28,76.8,V,,46.5,V,U,679
2016-03-29,76.8,V,,47.1,V,U,679
2016-03-30,76.8,V,,48.3,V,U,679
2016-03-31,76.7,V,,49.2,V,U,679
2016-04-01,75.6,V,,49.4,V,U,679
2016-04-02,75.9,V,,50.3,V,U,679
2016-04-03,76.1,V,,51.1,V,U,679
2016-04-04,76.4,V,,52.0,V,U,679
2016-04-05,77.3,V,,50.5,V,U,679
2016-04-06,77.5,V,,50.7,V,U,679
2016-04-07,77.6,V,,51.7,V,U,679
2016-04-08,77.5,V,,52.7,V,U,679
2016-04-09,78.2,V,,53.9,V,U,679
2016-04-10,77.1,V,,53.9,V,U,679
2016-04-11,76.6,V,,54.3,V,U,679
2016-04-12,76.2,V,,54.4,V,U,679
2016-04-13,76.4,V,,53.8,V,U,679
2016-04-14,76.3,V,,54.1,E,U,679
2016-04-15,76.5,V,,53.9,V,U,679
2016-04-16,76.9,V,,54.2,V,U,679
2016-04-17,76.7,V,,54.4,V,U,679
2016-04-18,77.0,V,,55.8,V,U,679
2016-04-19,78.2,V,,57.9,V,U,679
2016-04-20,77.0,V,,57.9,V,U,679
2016-04-21,76.3,V,,58.7,V,U,679
2016-04-22,75.3,V,,59.3,V,U,679
2016-04-23,74.3,V,,59.0,V,U,679
2016-04-24,73.9,V,,59.6,V,U,679
2016-04-25,73.7,V,,59.0,V,U,679
2016-04-26,73.5,V,,58.8,V,U,679
2016-04-27,73.2,V,,58.6,V,U,679
2016-04-28,73.1,V,,59.0,V,U,679
2016-04-29,72.9,V,,58.8,V,U,679
2016-04-30,73.5,V,,58.8,V,U,679
2016-05-01,73.2,V,,59.0,V,U,679
2016-05-02,74.3,V,,61.4,V,U,679
2016-05-03,73.4,V,,62.2,V,U,679
2016-05-04,71.9,V,,62.5,V,U,679
2016-05-05,70.6,V,,62.5,V,U,679
2016-05-06,69.5,V,,63.8,V,U,679
2016-05-07,68.8,V,,63.7,V,U,679
2016-05-08,67.8,V,,64.6,V,U,679
2016-05-09,66.3,V,,65.0,V,U,679
2016-05-10,65.9,V,,64.6,V,U,679
2016-05-11,65.1,V,,65.1,V,U,679
2016-05-12,64.5,V,,65.8,V,U,679
2016-05-13,63.7,V,,66.4,V,U,679
2016-05-14,63.0,V,,68.5,V,U,679
2016-05-15,62.2,V,,69.9,V,U,679
2016-05-16,61.3,V,,72.1,V,U,679
2016-05-17,60.1,V,,69.9,V,U,679
2016-05-18,58.9,V,,71.0,V,U,679
2016-05-19,58.2,V,,71.0,V,U,679
2016-05-20,57.9,V,,72.4,V,U,679
2016-05-21,57.2,V,,71.5,V,U,679
2016-05-22,56.9,V,,72.0,V,U,679
2016-05-23,56.5,V,,72.4,V,U,679
2016-05-24,55.7,V,,74.3,V,U,679
2016-05-25,55.2,V,,73.6,V,U,679
2016-05-26,54.6,V,,73.8,V,U,679
2016-05-27,54.2,V,,76.3,V,U,679
2016-05-28,53.6,V,,73.4,V,U,679
2016-05-29,53.3,V,,74.0,V,U,679
2016-05-30,52.7,V,,75.3,V,U,679
2016-05-31,51.6,V,,77.0,V,U,679
2016-06-01,50.0,V,,80.6,V,U,679
2016-06-02,48.6,V,,79.7,V,U,679
2016-06-03,46.7,V,,80.5,V,U,679
2016-06-04,44.6,V,,84.2,V,U,679
2016-06-05,41.3,V,,84.3,V,U,679
2016-06-06,38.2,V,,86.8,V,U,679
2016-06-07,35.6,V,,91.3,V,U,679
2016-06-08,33.5,V,,93.1,V,U,679
2016-06-09,32.2,V,,97.6,E,U,679
2016-06-10,31.7,V,,,,,679
2016-06-11,31.2,V,,,,,679
2016-06-12,30.6,V,,,,,679
2016-06-13,28.9,V,,,,,679
2016-06-14,28.3,V,,,,,679
2016-06-15,29.0,V,,,,,679
2016-06-16,28.9,V,,,,,679
2016-06-17,28.4,V,,,,,679
2016-06-18,28.2,V,,,,,679
2016-06-19,26.9,V,,,,,679
2016-06-20,25.1,V,,,,,679
2016-06-21,23.1,V,,,,,679
2016-06-22,21.3,V,,,,,679
2016-06-23,19.4,V,,,,,679
2016-06-24,18.1,V,,,,,679
2016-06-25,17.0,V,,,,,679
2016-06-26,14.9,V,,,,,679
2016-06-27,12.8,V,,,,,679
2016-06-28,10.4,V,,,,,679
2016-06-29,8.0,V,,,,,679
2016-06-30,4.9,V,,,,,679
2016-07-01,1.5,V,,,,,679
2016-07-02,0.1,V,,,,,679
2016-07-03,0.0,E,,,,,679
2016-07-04,0.0,E,,,,,679
2016-07-05,0.0,E,,,,,679
2016-07-06,0.0,E,,,,,679
2016-07-07,0.0,E,,,,,679
2016-07-08,0.0,E,,,,,679
2016-07-09,0.0,E,,,,,679
2016-07-10,0.0,E,,,,,679
2016-07-11,0.0,V,,,,,679
2016-07-12,0.0,E,,,,,679
2016-07-13,0.0,E,,,,,679
2016-07-14,0.0,E,,,,,679
2016-07-15,0.0,E,,,,,679
2016-07-16,0.0,E,,,,,679
2016-07-17,0.0,E,,,,,679
2016-07-18,0.0,E,,,,,679
2016-07-19,0.0,E,,,,,679
2016-07-20,0.0,E,,,,,679
2016-07-21,0.0,E,,,,,679
2016-07-22,0.0,E,,,,,679
2016-07-23,0.0,E,,,,,679
2016-07-24,0.0,E,,,,,679
2016-07-25,0.0,E,,,,,679
2016-07-26,0.0,E,,,,,679
2016-07-27,0.0,E,,,,,679
2016-07-28,0.0,E,,,,,679
2016-07-29,0.0,E,,,,,679
2016-07-30,0.0,E,,,,,679
2016-07-31,0.0,E,,,,,679
2016-08-01,0.0,E,,,,,679
2016-08-02,0.0,E,,,,,679
2016-08-03,0.0,E,,,,,679
2016-08-04,0.0,E,,,,,679
2016-08-05,0.0,E,,,,,679
2016-08-06,0.0,E,,,,,679
2016-08-07,0.0,E,,,,,679
2016-08-08,0.0,E,,,,,679
2016-08-09,0.0,E,,,,,679
2016-08-10,0.0,E,,,,,679
2016-08-11,0.0,E,,,,,679
2016-08-12,0.0,E,,,,,679
2016-08-13,0.0,E,,,,,679
2016-08-14,0.0,E,,,,,679
2016-08-15,0.0,E,,,,,679
2016-08-16,0.0,E,,,,,679
2016-08-17,0.0,E,,,,,679
2016-08-18,0.0,E,,,,,679
2016-08-19,0.0,E,,,,,679
2016-08-20,0.0,E,,,,,679
2016-08-21,0.0,E,,,,,679
2016-08-22,0.0,E,,,,,679
2016-08-23,0.0,E,,,,,679
2016-08-24,0.0,E,,,,,679
2016-08-25,0.0,E,,,,,679
2016-08-26,0.0,E,,,,,679
2016-08-27,0.0,E,,,,,679
2016-08-28,0.0,E,,,,,679
2016-08-29,0.0,E,,,,,679
2016-08-30,0.0,E,,,,,679
2016-08-31,0.0,E,,,,,679
2016-09-01,0.0,E,,,,,679
2016-09-02,0.0,E,,,,,679
2016-09-03,0.0,E,,,,,679
2016-09-04,0.0,E,,,,,679
2016-09-05,0.0,E,,,,,679
2016-09-06,0.0,V,,,,,679
2016-09-07,0.0,E,,,,,679
2016-09-08,0.0,E,,,,,679
2016-09-09,0.0,E,,,,,679
2016-09-10,0.0,E,,,,,679
2016-09-11,0.0,E,,,,,679
2016-09-12,0.0,E,,,,,679
2016-09-13,0.0,E,,,,,679
2016-09-14,0.0,E,,,,,679
2016-09-15,0.0,E,,,,,679
2016-09-16,0.0,E,,,,,679
2016-09-17,0.0,E,,,,,679
2016-09-18,0.0,E,,,,,679
2016-09-19,0.0,E,,,,,679
2016-09-20,0.0,E,,,,,679
2016-09-21,0.0,E,,,,,679
2016-09-22,0.0,E,,,,,679
2016-09-23,0.0,E,,,,,679
2016-09-24,0.0,E,,,,,679
2016-09-25,0.0,E,,,,,679
2016-09-26,0.0,E,,,,,679
2016-09-27,0.0,E,,,,,679
2016-09-28,0.0,E,,,,,679
2016-09-29,0.0,E,,,,,679
2016-09-30,0.0,E,,,,,679
2016-10-01,0.0,V,,,,,679
2016-10-02,0.0,V,,,,,679
2016-10-03,0.0,V,,,,,679
2016-10-04,0.0,E,,,,,679
2016-10-05,0.0,V,,,,,679
2016-10-06,0.0,V,,,,,679
2016-10-07,0.0,E,,,,,679
2016-10-08,0.0,V,,,,,679
2016-10-09,0.0,E,,,,,679
2016-10-10,0.0,E,,,,,679
2016-10-11,0.0,E,,,,,679
2016-10-12,0.0,V,,,,,679
