Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2017-03-14,87.2,V,,48.4,V,U,1012
2017-03-15,88.0,V,,50.9,V,U,1012
2017-03-16,86.9,V,,51.7,V,U,1012
2017-03-17,85.1,V,,51.0,V,U,1012
2017-03-18,86.5,V,,52.1,V,U,1012
2017-03-19,85.4,V,,52.4,V,U,1012
2017-03-20,84.3,V,,52.0,V,U,1012
2017-03-21,84.4,V,,52.4,V,U,1012
2017-03-22,85.3,V,,52.7,V,U,1012
2017-03-23,86.1,V,,52.5,V,U,1012
2017-03-24,86.9,V,,51.1,V,U,1012
2017-03-25,89.4,V,,49.1,E,U,1012
2017-03-26,90.1,V,,49.5,V,U,1012
2017-03-27,91.7,V,,47.8,V,U,1012
2017-03-28,93.3,V,,47.4,V,U,1012
2017-03-29,94.2,V,,47.8,V,U,1012
2017-03-30,95.6,V,,49.5,V,U,1012
2017-03-31,95.3,V,,49.9,V,U,1012
2017-04-01,94.9,V,,50.2,V,U,1012
2017-04-02,95.0,V,,50.8,V,U,1012
2017-04-03,94.9,V,,51.3,V,U,1012
2017-04-04,94.9,V,,51.6,V,U,1012
2017-04-05,95.2,V,,52.0,V,U,1012
2017-04-06,95.2,V,,52.3,V,U,1012
2017-04-07,95.7,V,,53.5,V,U,1012
2017-04-08,97.1,V,,53.4,V,U,1012
2017-04-09,98.0,V,,52.7,V,U,1012
2017-04-10,98.6,V,,51.9,E,U,1012
2017-04-11,99.7,V,,51.1,V,U,1012
2017-04-12,100.1,V,,51.6,V,U,1012
2017-04-13,102.1,V,,52.6,V,U,1012
2017-04-14,102.7,V,,52.4,V,U,1012
2017-04-15,103.4,V,,51.2,V,U,1012
2017-04-16,103.3,V,,52.4,V,U,1012
2017-04-17,103.5,V,,53.4,V,U,1012
2017-04-18,104.5,V,,54.4,V,U,1012
2017-04-19,105.2,V,,54.8,V,U,1012
2017-04-20,105.6,V,,54.7,V,U,1012
2017-04-21,105.9,V,,54.9,V,U,1012
2017-04-22,105.6,V,,55.3,V,U,1012
2017-04-23,106.3,V,,55.9,V,U,1012
2017-04-24,107.6,V,,55.2,V,U,1012
2017-04-25,108.6,V,,53.0,V,U,1012
2017-04-26,109.4,V,,54.2,V,U,1012
2017-04-27,109.8,V,,54.9,V,U,1012
2017-04-28,109.9,V,,55.2,V,U,1012
2017-04-29,110.0,V,,55.8,V,U,1012
2017-04-30,110.2,V,,56.5,V,U,1012
2017-05-01,110.4,V,,57.5,V,U,1012
2017-05-02,110.4,V,,56.6,V,U,1012
2017-05-03,110.8,V,,57.7,V,U,1012
2017-05-04,110.4,V,,58.7,V,U,1012
2017-05-05,111.2,V,,61.4,E,U,1012
2017-05-06,108.9,V,,60.8,V,U,1012
2017-05-07,107.4,V,,60.0,V,U,1012
2017-05-08,107.0,V,,60.5,V,U,1012
2017-05-09,106.5,V,,60.5,V,U,1012
2017-05-10,106.1,V,,61.0,V,U,1012
2017-05-11,105.5,V,,61.7,V,U,1012
2017-05-12,105.7,V,,61.5,V,U,1012
2017-05-13,106.8,V,,59.7,E,U,1012
2017-05-14,107.5,V,,59.4,V,U,1012
2017-05-15,108.0,V,,60.0,V,U,1012
2017-05-16,108.9,V,,59.8,V,U,1012
2017-05-17,110.7,V,,59.2,V,U,1012
2017-05-18,110.9,V,,59.6,V,U,1012
2017-05-19,110.9,V,,60.6,V,U,1012
2017-05-20,110.8,V,,61.9,V,U,1012
2017-05-21,110.4,V,,62.7,V,U,1012
2017-05-22,110.0,V,,64.3,V,U,1012
2017-05-23,108.9,V,,65.2,V,U,1012
2017-05-24,107.0,V,,65.6,E,U,1012
2017-05-25,105.6,V,,66.0,V,U,1012
2017-05-26,104.6,V,,65.8,V,U,1012
2017-05-27,103.5,V,,65.9,V,U,1012
2017-05-28,102.1,V,,66.7,V,U,1012
2017-05-29,100.6,V,,68.0,E,U,1012
2017-05-30,98.5,V,,68.9,E,U,1012
2017-05-31,96.3,V,,68.8,V,U,1012
2017-06-01,95.2,V,,70.0,V,U,1012
2017-06-02,94.3,V,,70.4,V,U,1012
2017-06-03,92.7,V,,70.8,V,U,1012
2017-06-04,91.4,V,,70.9,V,U,1012
2017-06-05,90.3,V,,71.1,V,U,1012
2017-06-06,89.3,V,,72.0,V,U,1012
2017-06-07,87.4,V,,72.2,V,U,1012
2017-06-08,86.0,V,,73.5,V,U,1012
2017-06-09,84.8,V,,72.5,V,U,1012
2017-06-10,84.2,V,,73.2,V,U,1012
2017-06-11,83.6,V,,72.7,V,U,1012
2017-06-12,82.4,V,,72.9,V,U,1012
2017-06-13,81.5,V,,74.1,V,U,1012
2017-06-14,80.2,V,,73.6,V,U,1012
2017-06-15,79.2,V,,74.0,V,U,1012
2017-06-16,80.7,V,,78.4,V,U,1012
2017-06-17,77.7,V,,75.4,V,U,1012
2017-06-18,76.1,V,,76.1,V,U,1012
2017-06-19,74.2,V,,76.5,V,U,1012
2017-06-20,71.3,V,,76.7,V,U,1012
2017-06-21,69.0,V,,76.7,V,U,1012
2017-06-22,67.2,V,,78.1,V,U,1012
2017-06-23,65.5,V,,79.9,E,U,1012
2017-06-24,63.4,V,,81.3,E,U,1012
2017-06-25,60.0,V,,82.2,E,U,1012
2017-06-26,56.0,V,,80.0,E,U,1012
2017-06-27,53.4,V,,78.5,V,U,1012
2017-06-28,51.3,V,,80.2,V,U,1012
2017-06-29,50.3,V,,79.8,V,U,1012
2017-06-30,48.5,V,,80.8,E,U,1012
2017-07-01,46.1,V,,79.5,V,U,1012
2017-07-02,43.6,V,,79.3,E,U,1012
2017-07-03,41.4,V,,79.6,V,U,1012
2017-07-04,39.2,V,,80.0,V,U,1012
2017-07-05,37.0,V,,78.7,V,U,1012
2017-07-06,34.7,V,,78.9,E,U,1012
2017-07-07,32.0,V,,80.0,V,U,1012
2017-07-08,29.3,V,,77.1,V,U,1012
2017-07-09,26.7,V,,80.9,V,U,1012
2017-07-10,23.9,V,,79.7,V,U,1012
2017-07-11,20.6,V,,73.6,V,U,1012
2017-07-12,17.2,V,,66.2,V,U,1012
2017-07-13,12.8,V,,61.0,V,U,1012
2017-07-14,8.5,V,,38.6,V,U,1012
2017-07-15,6.4,V,,33.7,V,U,1012
2017-07-16,4.9,V,,32.7,V,U,1012
2017-07-17,4.4,V,,48.9,V,U,1012
2017-07-18,4.5,V,,50.0,E,U,1012
2017-07-19,4.3,V,,53.8,E,U,1012
2017-07-20,3.4,V,,56.7,E,U,1012
2017-07-21,2.3,V,,57.5,E,U,1012
2017-07-22,1.1,V,,55.0,E,U,1012
2017-07-23,0.6,V,,,,,1012
2017-07-24,0.0,E,,,,,1012
2017-07-25,0.0,E,,,,,1012
2017-07-26,0.0,E,,,,,1012
2017-07-27,0.0,E,,,,,1012
2017-07-28,0.0,E,,,,,1012
2017-07-29,0.0,E,,,,,1012
2017-07-30,0.0,E,,,,,1012
2017-07-31,0.0,E,,,,,1012
2017-08-01,0.0,E,,,,,1012
2017-08-02,0.0,E,,,,,1012
2017-08-03,0.0,E,,,,,1012
2017-08-04,0.0,E,,,,,1012
2017-08-05,0.0,E,,,,,1012
2017-08-06,0.0,E,,,,,1012
2017-08-07,0.0,E,,,,,1012
2017-08-08,0.0,E,,,,,1012
2017-08-09,0.0,E,,,,,1012
2017-08-10,0.0,E,,,,,1012
2017-08-11,0.0,E,,,,,1012
2017-08-12,0.0,E,,,,,1012
2017-08-13,0.0,E,,,,,1012
2017-08-14,0.0,E,,,,,1012
2017-08-15,0.0,E,,,,,1012
2017-08-16,0.0,E,,,,,1012
2017-08-17,0.0,E,,,,,1012
2017-08-18,0.0,E,,,,,1012
2017-08-19,0.0,E,,,,,1012
2017-08-20,0.0,E,,,,,1012
2017-08-21,0.0,E,,,,,1012
2017-08-22,0.0,E,,,,,1012
2017-08-23,0.0,E,,,,,1012
2017-08-24,0.0,E,,,,,1012
2017-08-25,0.0,E,,,,,1012
2017-08-26,0.0,E,,,,,1012
2017-08-27,0.0,E,,,,,1012
2017-08-28,0.0,E,,,,,1012
2017-08-29,0.0,E,,,,,1012
2017-08-30,0.0,E,,,,,1012
2017-08-31,0.0,E,,,,,1012
2017-09-01,0.0,E,,,,,1012
2017-09-02,0.0,E,,,,,1012
2017-09-03,0.0,E,,,,,1012
2017-09-04,0.0,E,,,,,1012
2017-09-05,0.0,E,,,,,1012
2017-09-06,0.0,E,,,,,1012
2017-09-07,0.0,E,,,,,1012
2017-09-08,0.0,E,,,,,1012
2017-09-09,0.0,E,,,,,1012
2017-09-10,0.0,E,,,,,1012
2017-09-11,0.0,E,,,,,1012
2017-09-12,0.0,E,,,,,1012
2017-09-13,0.0,E,,,,,1012
2017-09-14,0.0,E,,,,,1012
2017-09-15,0.0,E,,,,,1012
2017-09-16,0.0,E,,,,,1012
2017-09-17,0.0,E,,,,,1012
2017-09-18,0.0,E,,,,,1012
2017-09-19,0.0,E,,,,,1012
2017-09-20,0.0,E,,,,,1012
2017-09-21,0.0,E,,,,,1012
2017-09-22,0.0,E,,,,,1012
2017-09-23,0.0,E,,,,,1012
2017-09-24,0.0,E,,,,,1012
2017-09-25,0.0,E,,,,,1012
2017-09-26,0.0,E,,,,,1012
2017-09-27,0.0,E,,,,,1012
2017-09-28,0.0,E,,,,,1012
2017-09-29,0.0,E,,,,,1012
2017-09-30,0.0,E,,,,,1012
2017-10-01,0.0,E,,,,,1012
2017-10-02,0.0,E,,,,,1012
2017-10-03,0.0,E,,,,,1012
2017-10-04,0.0,E,,,,,1012
2017-10-05,0.0,E,,,,,1012
2017-10-06,0.0,E,,,,,1012
2017-10-07,0.0,V,,,,,1012
2017-10-08,0.0,E,,,,,1012
2017-10-09,0.0,E,,,,,1012
2017-10-10,0.0,E,,,,,1012
2017-10-11,0.0,E,,,,,1012
2017-10-12,0.1,V,,,,,1012
2017-10-13,0.8,V,,,,,1012
2017-10-14,0.8,V,,,,,1012
2017-10-15,0.9,V,,,,,1012
2017-10-16,0.9,V,,,,,1012
2017-10-17,0.9,V,,,,,1012
2017-10-18,0.7,V,,,,,1012
2017-10-19,0.1,V,,,,,1012
2017-10-20,0.2,V,,,,,1012
2017-10-21,1.1,V,,15.7,E,U,1012
2017-10-22,2.0,V,,50.0,E,U,1012
2017-10-23,0.9,V,,,,,1012
2017-10-24,0.9,V,,,,,1012
2017-10-25,0.6,V,,,,,1012
2017-10-26,0.2,V,,,,,1012
2017-10-27,0.0,V,,,,,1012
2017-10-28,0.0,V,,,,,1012
2017-10-29,0.0,V,,,,,1012
2017-10-30,0.0,V,,,,,1012
2017-10-31,0.0,E,,,,,1012
2017-11-01,0.0,V,,,,,1012
2017-11-02,0.0,V,,,,,1012
2017-11-03,0.9,V,,,,,1012
2017-11-04,1.6,V,,16.0,V,U,1012
2017-11-05,2.6,V,,13.0,V,U,1012
2017-11-06,3.7,V,,14.8,V,U,1012
2017-11-07,3.7,V,,15.4,V,U,1012
2017-11-08,3.7,V,,16.8,V,U,1012
2017-11-09,4.2,V,,18.3,V,U,1012
2017-11-10,5.6,V,,20.7,V,U,1012
2017-11-11,6.2,V,,22.1,V,U,1012
2017-11-12,6.5,V,,26.0,V,U,1012
2017-11-13,6.4,V,,29.1,V,U,1012
2017-11-14,8.4,V,,30.0,V,U,1012
2017-11-15,9.6,V,,31.0,V,U,1012
2017-11-16,12.6,V,,23.8,V,U,1012
2017-11-17,15.1,V,,24.0,V,U,1012
2017-11-18,16.0,V,,24.6,V,U,1012
2017-11-19,16.2,V,,25.7,V,U,1012
2017-11-20,17.5,V,,27.3,V,U,1012
2017-11-21,18.0,V,,30.0,V,U,1012
2017-11-22,18.6,V,,33.8,E,U,1012
2017-11-23,18.2,V,,39.6,E,U,1012
2017-11-24,16.1,V,,43.5,V,U,1012
2017-11-25,16.1,V,,41.3,V,U,1012
2017-11-26,16.4,V,,42.1,V,U,1012
2017-11-27,15.9,V,,40.8,E,U,1012
2017-11-28,15.9,V,,41.8,V,U,1012
2017-11-29,16.7,V,,37.1,V,U,1012
2017-11-30,16.9,V,,36.7,V,U,1012
2017-12-01,17.2,V,,39.1,V,U,1012
2017-12-02,18.1,V,,36.2,V,U,1012
2017-12-03,19.8,V,,32.5,V,U,1012
2017-12-04,20.0,V,,33.3,V,U,1012
2017-12-05,20.2,V,,34.2,V,U,1012
2017-12-06,20.4,V,,35.8,V,U,1012
2017-12-07,20.4,V,,36.4,V,U,1012
2017-12-08,20.4,V,,37.1,V,U,1012
2017-12-09,20.5,V,,37.3,V,U,1012
2017-12-10,20.6,V,,38.1,V,U,1012
2017-12-11,20.7,V,,39.1,V,U,1012
2017-12-12,20.7,V,,39.1,V,U,1012
2017-12-13,20.8,V,,40.8,V,U,1012
2017-12-14,21.0,V,,41.2,V,U,1012
2017-12-15,21.0,V,,42.0,V,U,1012
2017-12-16,21.2,V,,41.6,V,U,1012
2017-12-17,21.4,V,,42.0,V,U,1012
2017-12-18,21.6,V,,42.4,V,U,1012
2017-12-19,22.4,V,,44.8,V,U,1012
2017-12-20,22.6,V,,41.9,V,U,1012
2017-12-21,22.7,V,,38.5,V,U,1012
2017-12-22,22.7,V,,39.1,V,U,1012
2017-12-23,23.3,V,,38.2,V,U,1012
2017-12-24,23.6,V,,37.5,V,U,1012
2017-12-25,24.2,V,,37.2,V,U,1012
2017-12-26,24.5,V,,37.7,V,U,1012
2017-12-27,24.6,V,,38.4,V,U,1012
2017-12-28,25.4,V,,40.3,V,U,1012
2017-12-29,27.4,V,,40.9,V,U,1012
2017-12-30,27.9,V,,45.0,V,U,1012
2017-12-31,26.6,V,,44.3,V,U,1012
2018-01-01,26.4,V,,41.9,V,U,1012
2018-01-02,26.4,V,,42.6,V,U,1012
2018-01-03,26.5,V,,42.7,V,U,1012
2018-01-04,26.5,V,,42.7,V,U,1012
2018-01-05,26.8,V,,44.7,V,U,1012
2018-01-06,27.6,V,,46.8,V,U,1012
2018-01-07,26.5,V,,44.9,V,U,1012
2018-01-08,26.8,V,,46.2,V,U,1012
2018-01-09,27.0,V,,45.8,V,U,1012
2018-01-10,26.9,V,,44.8,V,U,1012
2018-01-11,27.0,V,,44.3,V,U,1012
2018-01-12,29.3,V,,48.0,V,U,1012
2018-01-13,28.3,V,,45.6,V,U,1012
2018-01-14,27.9,V,,45.7,V,U,1012
2018-01-15,27.5,V,,46.6,V,U,1012
2018-01-16,27.1,V,,46.7,V,U,1012
2018-01-17,27.6,V,,46.0,V,U,1012
2018-01-18,28.4,V,,48.1,V,U,1012
2018-01-19,29.3,V,,43.7,E,U,1012
2018-01-20,31.1,V,,38.9,V,U,1012
2018-01-21,32.4,V,,37.2,V,U,1012
2018-01-22,34.6,V,,36.0,V,U,1012
2018-01-23,35.2,V,,36.7,V,U,1012
2018-01-24,38.5,V,,37.0,V,U,1012
2018-01-25,40.6,V,,37.2,E,U,1012
2018-01-26,42.0,V,,35.0,E,U,1012
2018-01-27,44.5,V,,33.7,V,U,1012
2018-01-28,45.7,V,,34.9,V,U,1012
2018-01-29,46.3,V,,38.9,V,U,1012
2018-01-30,46.8,V,,41.8,E,U,1012
2018-01-31,46.9,V,,41.9,V,U,1012
2018-02-01,46.8,V,,42.5,E,U,1012
2018-02-02,47.9,V,,43.2,V,U,1012
2018-02-03,47.5,V,,44.4,V,U,1012
2018-02-04,47.0,V,,45.6,V,U,1012
2018-02-05,46.6,V,,47.6,V,U,1012
2018-02-06,46.0,V,,46.5,V,U,1012
2018-02-07,45.7,V,,47.1,V,U,1012
2018-02-08,45.8,V,,47.2,V,U,1012
2018-02-09,45.7,V,,48.1,V,U,1012
2018-02-10,45.5,V,,47.9,V,U,1012
2018-02-11,45.2,V,,47.6,V,U,1012
2018-02-12,45.1,V,,48.0,V,U,1012
2018-02-13,44.9,V,,47.3,V,U,1012
2018-02-14,45.2,V,,48.6,V,U,1012
2018-02-15,46.1,V,,45.6,V,U,1012
2018-02-16,46.4,V,,45.5,V,U,1012
2018-02-17,47.5,V,,44.8,V,U,1012
2018-02-18,49.6,V,,45.1,V,U,1012
2018-02-19,50.8,V,,42.0,V,U,1012
2018-02-20,50.8,V,,42.7,E,U,1012
2018-02-21,51.5,V,,40.2,V,U,1012
2018-02-22,51.7,V,,40.7,E,U,1012
2018-02-23,51.7,V,,41.7,E,U,1012
2018-02-24,52.2,V,,42.1,E,U,1012
2018-02-25,53.2,V,,42.2,V,U,1012
2018-02-26,55.1,V,,39.9,E,U,1012
2018-02-27,55.1,V,,40.2,V,U,1012
2018-02-28,55.4,V,,40.7,V,U,1012
2018-03-01,57.5,V,,38.3,V,U,1012
2018-03-02,58.5,V,,37.7,V,U,1012
2018-03-03,59.0,V,,38.3,V,U,1012
2018-03-04,59.1,V,,39.1,V,U,1012
2018-03-05,59.8,V,,39.1,V,U,1012
2018-03-06,59.9,V,,39.4,V,U,1012
2018-03-07,60.0,V,,40.0,V,U,1012
2018-03-08,60.1,V,,40.6,V,U,1012
2018-03-09,62.6,V,,41.7,V,U,1012
2018-03-10,62.7,V,,41.8,V,U,1012
2018-03-11,62.8,V,,42.1,V,U,1012
2018-03-12,63.0,V,,42.9,V,U,1012
2018-03-13,63.4,V,,43.7,V,U,1012
2018-03-14,63.4,V,,44.3,V,U,1012
2018-03-15,63.7,V,,44.5,V,U,1012
2018-03-16,63.7,V,,44.9,V,U,1012
2018-03-17,63.8,V,,44.6,V,U,1012
2018-03-18,63.9,V,,45.0,V,U,1012
2018-03-19,64.1,V,,45.5,V,U,1012
2018-03-20,64.1,V,,45.5,V,U,1012
2018-03-21,64.1,V,,45.5,V,U,1012
2018-03-22,64.8,V,,46.3,V,U,1012
2018-03-23,66.3,V,,44.8,V,U,1012
2018-03-24,67.9,V,,42.2,V,U,1012
2018-03-25,68.8,V,,42.2,V,U,1012
2018-03-26,68.9,V,,42.3,V,U,1012
2018-03-27,69.6,V,,42.2,V,U,1012
2018-03-28,70.3,V,,43.7,V,U,1012
2018-03-29,70.2,V,,44.4,V,U,1012
2018-03-30,70.2,V,,45.0,V,U,1012
2018-03-31,70.2,V,,45.9,V,U,1012
2018-04-01,70.2,V,,46.8,V,U,1012
2018-04-02,70.8,V,,46.0,V,U,1012
2018-04-03,71.4,V,,45.8,V,U,1012
2018-04-04,71.4,V,,46.7,V,U,1012
2018-04-05,71.9,V,,46.7,V,U,1012
2018-04-06,72.3,V,,48.2,V,U,1012
2018-04-07,71.7,V,,49.1,V,U,1012
2018-04-08,73.4,V,,48.3,V,U,1012
2018-04-09,75.6,V,,46.4,V,U,1012
2018-04-10,75.4,V,,47.1,V,U,1012
2018-04-11,75.9,V,,49.3,V,U,1012
2018-04-12,76.6,V,,48.8,V,U,1012
2018-04-13,77.6,V,,46.7,V,U,1012
2018-04-14,80.0,V,,48.2,V,U,1012
2018-04-15,82.0,V,,49.1,V,U,1012
2018-04-16,83.1,V,,48.9,E,U,1012
2018-04-17,84.8,V,,46.6,V,U,1012
2018-04-18,85.0,V,,46.7,V,U,1012
2018-04-19,85.0,V,,47.2,V,U,1012
2018-04-20,85.0,V,,48.0,V,U,1012
2018-04-21,85.0,V,,48.9,V,U,1012
2018-04-22,85.0,V,,49.1,V,U,1012
2018-04-23,85.0,V,,49.7,V,U,1012
2018-04-24,84.8,V,,50.5,V,U,1012
2018-04-25,84.3,V,,51.1,V,U,1012
2018-04-26,83.5,V,,51.5,V,U,1012
2018-04-27,82.1,V,,52.0,V,U,1012
2018-04-28,81.3,V,,52.1,V,U,1012
2018-04-29,80.7,V,,52.1,V,U,1012
2018-04-30,80.2,V,,52.1,V,U,1012
2018-05-01,79.8,V,,52.2,V,U,1012
2018-05-02,79.4,V,,52.6,V,U,1012
2018-05-03,78.9,V,,53.0,V,U,1012
2018-05-04,78.3,V,,53.3,V,U,1012
2018-05-05,77.7,V,,53.6,V,U,1012
2018-05-06,76.9,V,,54.2,V,U,1012
2018-05-07,75.9,V,,54.6,V,U,1012
2018-05-08,74.8,V,,54.6,V,U,1012
2018-05-09,73.8,V,,55.1,V,U,1012
2018-05-10,72.9,V,,55.2,V,U,1012
2018-05-11,72.1,V,,55.5,V,U,1012
2018-05-12,71.2,V,,55.6,V,U,1012
2018-05-13,69.9,V,,56.8,V,U,1012
2018-05-14,68.0,V,,57.6,V,U,1012
2018-05-15,66.2,V,,57.6,V,U,1012
2018-05-16,64.4,V,,58.5,V,U,1012
2018-05-17,63.1,V,,59.0,V,U,1012
2018-05-18,62.2,V,,58.7,V,U,1012
2018-05-19,61.5,V,,60.3,V,U,1012
2018-05-20,60.8,V,,59.6,V,U,1012
2018-05-21,59.9,V,,59.3,V,U,1012
2018-05-22,59.0,V,,59.6,V,U,1012
2018-05-23,57.8,V,,60.8,V,U,1012
2018-05-24,56.0,V,,61.5,V,U,1012
2018-05-25,54.4,V,,61.1,V,U,1012
2018-05-26,53.0,V,,61.6,V,U,1012
2018-05-27,52.4,V,,60.9,V,U,1012
2018-05-28,51.3,V,,61.1,V,U,1012
2018-05-29,50.0,V,,61.7,V,U,1012
2018-05-30,49.0,V,,62.8,V,U,1012
2018-05-31,48.2,V,,63.4,V,U,1012
2018-06-01,47.5,V,,64.2,V,U,1012
2018-06-02,46.7,V,,64.9,V,U,1012
2018-06-03,45.3,V,,65.7,V,U,1012
2018-06-04,43.9,V,,65.5,V,U,1012
2018-06-05,42.4,V,,65.2,V,U,1012
2018-06-06,41.2,V,,66.5,V,U,1012
2018-06-07,39.8,V,,65.2,V,U,1012
2018-06-08,38.4,V,,66.2,V,U,1012
2018-06-09,37.6,V,,66.0,V,U,1012
2018-06-10,36.2,V,,65.8,V,U,1012
2018-06-11,36.2,V,,64.6,V,U,1012
2018-06-12,34.9,V,,64.6,V,U,1012
2018-06-13,33.6,V,,64.6,V,U,1012
2018-06-14,32.3,V,,65.9,V,U,1012
2018-06-15,31.3,V,,65.2,V,U,1012
2018-06-16,29.7,V,,67.5,V,U,1012
2018-06-17,28.3,V,,69.0,V,U,1012
2018-06-18,24.3,V,,65.7,V,U,1012
2018-06-19,21.0,V,,63.6,V,U,1012
2018-06-20,17.5,V,,60.3,V,U,1012
2018-06-21,11.9,V,,47.6,V,U,1012
2018-06-22,7.4,V,,30.8,V,U,1012
2018-06-23,5.8,V,,27.6,V,U,1012
2018-06-24,5.0,V,,26.3,V,U,1012
2018-06-25,4.8,V,,32.0,V,U,1012
2018-06-26,4.8,V,,36.9,V,U,1012
2018-06-27,4.8,V,,43.6,V,U,1012
2018-06-28,4.4,V,,48.9,E,U,1012
2018-06-29,3.7,V,,46.2,E,U,1012
2018-06-30,2.3,V,,46.0,E,U,1012
2018-07-01,1.7,V,,42.5,E,U,1012
2018-07-02,1.7,V,,56.7,E,U,1012
2018-07-03,1.5,V,,50.0,E,U,1012
2018-07-04,0.6,V,,,,,1012
2018-07-05,0.0,V,,,,,1012
2018-07-06,0.0,E,,,,,1012
2018-07-07,0.0,E,,,,,1012
2018-07-08,0.0,E,,,,,1012
2018-07-09,0.0,E,,,,,1012
2018-07-10,0.0,V,,,,,1012
2018-07-11,0.0,V,,,,,1012
2018-07-12,0.0,V,,,,,1012
2018-07-13,0.0,V,,,,,1012
2018-07-14,0.0,V,,,,,1012
2018-07-15,0.0,E,,,,,1012
2018-07-16,0.0,E,,,,,1012
2018-07-17,0.0,E,,,,,1012
2018-07-18,0.0,E,,,,,1012
2018-07-19,0.0,V,,,,,1012
2018-07-20,0.0,E,,,,,1012
2018-07-21,0.0,V,,,,,1012
2018-07-22,0.0,V,,,,,1012
2018-07-23,0.0,V,,,,,1012
2018-07-24,0.0,E,,,,,1012
2018-07-25,0.0,V,,,,,1012
2018-07-26,0.0,V,,,,,1012
2018-07-27,0.0,E,,,,,1012
2018-07-28,0.0,E,,,,,1012
2018-07-29,0.0,E,,,,,1012
2018-07-30,0.0,E,,,,,1012
2018-07-31,0.0,E,,,,,1012
2018-08-01,0.0,E,,,,,1012
2018-08-02,0.0,E,,,,,1012
2018-08-03,0.0,E,,,,,1012
2018-08-04,0.0,E,,,,,1012
2018-08-05,0.0,E,,,,,1012
2018-08-06,0.0,E,,,,,1012
2018-08-07,0.0,E,,,,,1012
2018-08-08,0.0,E,,,,,1012
2018-08-09,0.0,E,,,,,1012
2018-08-10,0.0,E,,,,,1012
2018-08-11,0.0,E,,,,,1012
2018-08-12,0.0,E,,,,,1012
2018-08-13,0.0,E,,,,,1012
2018-08-14,0.0,E,,,,,1012
2018-08-15,0.0,E,,,,,1012
2018-08-16,0.0,E,,,,,1012
2018-08-17,0.0,E,,,,,1012
2018-08-18,0.0,E,,,,,1012
2018-08-19,0.0,E,,,,,1012
2018-08-20,0.0,E,,,,,1012
2018-08-21,0.0,E,,,,,1012
2018-08-22,0.0,E,,,,,1012
2018-08-23,0.0,E,,,,,1012
2018-08-24,0.0,E,,,,,1012
2018-08-25,0.0,E,,,,,1012
2018-08-26,0.0,V,,,,,1012
2018-08-27,0.0,V,,,,,1012
2018-08-28,0.0,V,,,,,1012
2018-08-29,0.0,E,,,,,1012
2018-08-30,0.0,E,,,,,1012
2018-08-31,0.0,E,,,,,1012
2018-09-01,0.0,E,,,,,1012
2018-09-02,0.0,E,,,,,1012
2018-09-03,0.0,V,,,,,1012
2018-09-04,0.0,V,,,,,1012
2018-09-05,0.0,V,,,,,1012
2018-09-06,0.0,V,,,,,1012
2018-09-07,0.0,V,,,,,1012
2018-09-08,0.0,V,,,,,1012
2018-09-09,0.0,V,,,,,1012
2018-09-10,0.0,V,,,,,1012
2018-09-11,0.0,V,,,,,1012
2018-09-12,0.0,V,,,,,1012
2018-09-13,0.0,V,,,,,1012
2018-09-14,0.0,V,,,,,1012
2018-09-15,0.0,V,,,,,1012
2018-09-16,0.0,V,,,,,1012
2018-09-17,0.0,V,,,,,1012
2018-09-18,0.0,V,,,,,1012
2018-09-19,0.0,V,,,,,1012
2018-09-20,0.0,E,,,,,1012
2018-09-21,0.0,V,,,,,1012
2018-09-22,0.0,E,,,,,1012
2018-09-23,0.0,V,,,,,1012
2018-09-24,0.0,V,,,,,1012
2018-09-25,0.0,E,,,,,1012
2018-09-26,0.0,V,,,,,1012
2018-09-27,0.0,V,,,,,1012
2018-09-28,0.0,E,,,,,1012
2018-09-29,0.0,V,,,,,1012
2018-09-30,0.0,E,,,,,1012
2018-10-01,0.0,E,,,,,1012
2018-10-02,0.0,E,,,,,1012
2018-10-03,0.0,E,,,,,1012
2018-10-04,0.0,E,,,,,1012
2018-10-05,0.0,E,,,,,1012
2018-10-06,0.0,E,,,,,1012
2018-10-07,0.0,E,,,,,1012
2018-10-08,0.0,E,,,,,1012
2018-10-09,0.0,V,,,,,1012
2018-10-10,0.0,E,,,,,1012
2018-10-11,0.0,E,,,,,1012
2018-10-12,0.0,E,,,,,1012
2018-10-13,0.0,E,,,,,1012
2018-10-14,0.0,E,,,,,1012
2018-10-15,0.0,V,,,,,1012
2018-10-16,0.0,E,,,,,1012
2018-10-17,0.0,E,,,,,1012
2018-10-18,0.0,E,,,,,1012
2018-10-19,0.0,V,,,,,1012
2018-10-20,0.0,E,,,,,1012
2018-10-21,0.0,E,,,,,1012
2018-10-22,0.0,E,,,,,1012
2018-10-23,0.0,E,,,,,1012
2018-10-24,0.0,E,,,,,1012
2018-10-25,0.0,E,,,,,1012
2018-10-26,0.0,E,,,,,1012
2018-10-27,0.0,E,,,,,1012
2018-10-28,0.0,V,,,,,1012
2018-10-29,0.0,E,,,,,1012
2018-10-30,0.0,V,,,,,1012
2018-10-31,0.0,V,,,,,1012
2018-11-01,0.0,V,,,,,1012
2018-11-02,0.0,V,,,,,1012
